t,mC,mF,Energy
0.392583635630794,0.242696659281643,0.986980452707738,0.506833572957568
0.392785167271262,0.242770961890331,0.986972803917557,0.506825513678896
0.392986698911729,0.242845265424724,0.986965154194023,0.506817454090745
0.393188230552197,0.242919569884861,0.986957503537014,0.506809394192721
0.393389762192664,0.242993875270782,0.98694985194641,0.506801333984431
0.393591293833132,0.243068181582527,0.986942199422088,0.506793273465485
0.393792825473599,0.243142488820137,0.986934545963928,0.506785212635492
0.393994357114067,0.243216796983654,0.986926891571808,0.506777151494061
0.394195888754534,0.243291106073121,0.986919236245607,0.506769090040802
0.394397420395002,0.24336541608858,0.986911579985203,0.506761028275327
0.39459895203547,0.243439727030076,0.986903922790475,0.506752966197247
0.394800483675937,0.243514038897653,0.986896264661303,0.506744903806176
0.395002015316405,0.243588351691357,0.986888605597563,0.506736841101727
0.395203546956872,0.243662665411232,0.986880945599136,0.506728778083513
0.39540507859734,0.243736980057326,0.986873284665899,0.506720714751149
0.395606610237807,0.243811295629687,0.986865622797732,0.506712651104251
0.395808141878275,0.243885612128361,0.986857959994512,0.506704587142434
0.396009673518742,0.243959929553398,0.986850296256119,0.506696522865315
0.39621120515921,0.244034247904846,0.986842631582431,0.506688458272512
0.396412736799678,0.244108567182757,0.986834965973326,0.506680393363643
0.396614268440145,0.24418288738718,0.986827299428683,0.506672328138326
0.396815800080613,0.244257208518167,0.986819631948381,0.50666426259618
0.39701733172108,0.24433153057577,0.986811963532298,0.506656196736827
0.397218863361548,0.244405853560042,0.986804294180313,0.506648130559886
0.397420395002015,0.244480177471036,0.986796623892304,0.506640064064978
0.397621926642483,0.244554502308805,0.98678895266815,0.506631997251727
0.39782345828295,0.244628828073406,0.986781280507729,0.506623930119754
0.398024989923418,0.244703154764893,0.98677360741092,0.506615862668682
0.398226521563886,0.244777482383322,0.986765933377601,0.506607794898137
0.398428053204353,0.24485181092875,0.986758258407651,0.506599726807742
0.398629584844821,0.244926140401235,0.986750582500948,0.506591658397122
0.398831116485288,0.245000470800834,0.986742905657371,0.506583589665904
0.399032648125756,0.245074802127606,0.986735227876797,0.506575520613714
0.399234179766223,0.245149134381612,0.986727549159106,0.506567451240179
0.399435711406691,0.24522346756291,0.986719869504176,0.506559381544927
0.399637243047158,0.245297801671562,0.986712188911886,0.506551311527586
0.399838774687626,0.24537213670763,0.986704507382113,0.506543241187786
0.400040306328094,0.245446472671174,0.986696824914736,0.506535170525155
0.400241837968561,0.245520809562259,0.986689141509634,0.506527099539325
0.400443369609029,0.245595147380948,0.986681457166685,0.506519028229925
0.400644901249496,0.245669486127304,0.986673771885767,0.506510956596588
0.400846432889964,0.245743825801393,0.986666085666759,0.506502884638946
0.401047964530431,0.24581816640328,0.986658398509539,0.506494812356631
0.401249496170899,0.245892507933031,0.986650710413985,0.506486739749277
0.401451027811366,0.245966850390713,0.986643021379976,0.506478666816517
0.401652559451834,0.246041193776394,0.986635331407391,0.506470593557986
0.401854091092302,0.246115538090141,0.986627640496106,0.506462519973319
0.402055622732769,0.246189883332024,0.986619948646002,0.506454446062152
0.402257154373237,0.246264229502112,0.986612255856955,0.506446371824121
0.402458686013704,0.246338576600475,0.986604562128845,0.506438297258862
0.402660217654172,0.246412924627183,0.986596867461549,0.506430222366014
0.402861749294639,0.246487273582309,0.986589171854946,0.506422147145214
0.403063280935107,0.246561623465925,0.986581475308915,0.5064140715961
0.403264812575574,0.246635974278102,0.986573777823333,0.506405995718313
0.403466344216042,0.246710326018915,0.986566079398078,0.506397919511491
0.403667875856509,0.246784678688439,0.98655838003303,0.506389842975276
0.403869407496977,0.246859032286746,0.986550679728065,0.506381766109307
0.404070939137445,0.246933386813914,0.986542978483064,0.506373688913226
0.404272470777912,0.247007742270017,0.986535276297902,0.506365611386676
0.40447400241838,0.247082098655134,0.98652757317246,0.506357533529298
0.404675534058847,0.24715645596934,0.986519869106614,0.506349455340737
0.404877065699315,0.247230814212715,0.986512164100244,0.506341376820635
0.405078597339782,0.247305173385337,0.986504458153227,0.506333297968636
0.40528012898025,0.247379533487285,0.986496751265442,0.506325218784387
0.405481660620717,0.24745389451864,0.986489043436766,0.50631713926753
0.405683192261185,0.247528256479481,0.986481334667079,0.506309059417714
0.405884723901653,0.247602619369891,0.986473624956257,0.506300979234583
0.40608625554212,0.247676983189951,0.98646591430418,0.506292898717786
0.406287787182588,0.247751347939745,0.986458202710725,0.506284817866968
0.406489318823055,0.247825713619354,0.98645049017577,0.50627673668178
0.406690850463523,0.247900080228864,0.986442776699195,0.506268655161867
0.40689238210399,0.247974447768359,0.986435062280875,0.506260573306881
0.407093913744458,0.248048816237923,0.986427346920691,0.50625249111647
0.407295445384925,0.248123185637644,0.986419630618519,0.506244408590285
0.407496977025393,0.248197555967607,0.986411913374238,0.506236325727975
0.407698508665861,0.2482719272279,0.986404195187727,0.506228242529193
0.407900040306328,0.248346299418611,0.986396476058862,0.50622015899359
0.408101571946796,0.248420672539828,0.986388755987522,0.506212075120817
0.408303103587263,0.24849504659164,0.986381034973586,0.506203990910528
0.408504635227731,0.248569421574137,0.986373313016931,0.506195906362376
0.408706166868198,0.248643797487409,0.986365590117435,0.506187821476014
0.408907698508666,0.248718174331548,0.986357866274976,0.506179736251096
0.409109230149133,0.248792552106646,0.986350141489433,0.506171650687278
0.409310761789601,0.248866930812794,0.986342415760682,0.506163564784214
0.409512293430069,0.248941310450086,0.986334689088603,0.50615547854156
0.409713825070536,0.249015691018615,0.986326961473074,0.506147391958972
0.409915356711004,0.249090072518476,0.986319232913971,0.506139305036107
0.410116888351471,0.249164454949764,0.986311503411174,0.506131217772621
0.410318419991939,0.249238838312574,0.986303772964559,0.506123130168173
0.410519951632406,0.249313222607002,0.986296041574006,0.50611504222242
0.410721483272874,0.249387607833146,0.986288309239392,0.506106953935021
0.410923014913341,0.249461993991103,0.986280575960595,0.506098865305635
0.411124546553809,0.249536381080971,0.986272841737492,0.506090776333921
0.411326078194277,0.249610769102849,0.986265106569963,0.50608268701954
0.411527609834744,0.249685158056836,0.986257370457884,0.506074597362152
0.411729141475212,0.249759547943033,0.986249633401134,0.506066507361417
0.411930673115679,0.249833938761541,0.98624189539959,0.506058417016998
0.412132204756147,0.249908330512459,0.986234156453131,0.506050326328555
0.412333736396614,0.249982723195892,0.986226416561633,0.506042235295752
0.412535268037082,0.250057116811941,0.986218675724976,0.50603414391825
0.412736799677549,0.250131511360709,0.986210933943037,0.506026052195714
0.412938331318017,0.250205906842301,0.986203191215694,0.506017960127806
0.413139862958484,0.25028030325682,0.986195447542824,0.506009867714191
0.413341394598952,0.250354700604374,0.986187702924305,0.506001774954534
0.41354292623942,0.250429098885066,0.986179957360016,0.505993681848498
0.413744457879887,0.250503498099004,0.986172210849834,0.505985588395751
0.413945989520355,0.250577898246294,0.986164463393637,0.505977494595957
0.414147521160822,0.250652299327045,0.986156714991303,0.505969400448784
0.41434905280129,0.250726701341364,0.986148965642709,0.505961305953896
0.414550584441757,0.250801104289362,0.986141215347733,0.505953211110963
0.414752116082225,0.250875508171147,0.986133464106253,0.505945115919651
0.414953647722692,0.250949912986829,0.986125711918147,0.505937020379629
0.41515517936316,0.25102431873652,0.986117958783293,0.505928924490564
0.415356711003628,0.251098725420331,0.986110204701568,0.505920828252127
0.415558242644095,0.251173133038375,0.98610244967285,0.505912731663985
0.415759774284563,0.251247541590763,0.986094693697016,0.50590463472581
0.41596130592503,0.25132195107761,0.986086936773945,0.50589653743727
0.416162837565498,0.25139636149903,0.986079178903514,0.505888439798037
0.416364369205965,0.251470772855137,0.986071420085601,0.505880341807781
0.416565900846433,0.251545185146047,0.986063660320084,0.505872243466174
0.4167674324869,0.251619598371875,0.986055899606839,0.505864144772888
0.416968964127368,0.251694012532738,0.986048137945746,0.505856045727594
0.417170495767836,0.251768427628753,0.986040375336681,0.505847946329967
0.417372027408303,0.251842843660039,0.986032611779522,0.505839846579677
0.417573559048771,0.251917260626713,0.986024847274147,0.5058317464764
0.417775090689238,0.251991678528895,0.986017081820434,0.505823646019807
0.417976622329706,0.252066097366704,0.98600931541826,0.505815545209575
0.418178153970173,0.25214051714026,0.986001548067502,0.505807444045378
0.418379685610641,0.252214937849686,0.985993779768039,0.505799342526889
0.418581217251108,0.252289359495101,0.985986010519748,0.505791240653786
0.418782748891576,0.252363782076629,0.985978240322506,0.505783138425743
0.418984280532044,0.252438205594392,0.985970469176192,0.505775035842436
0.419185812172511,0.252512630048514,0.985962697080683,0.505766932903543
0.419387343812979,0.252587055439119,0.985954924035855,0.505758829608739
0.419588875453446,0.252661481766331,0.985947150041588,0.505750725957704
0.419790407093914,0.252735909030276,0.985939375097758,0.505742621950113
0.419991938734381,0.252810337231079,0.985931599204242,0.505734517585645
0.420193470374849,0.252884766368868,0.98592382236092,0.505726412863978
0.420395002015316,0.252959196443769,0.985916044567667,0.505718307784792
0.420596533655784,0.253033627455911,0.985908265824362,0.505710202347765
0.420798065296252,0.253108059405421,0.985900486130882,0.505702096552577
0.420999596936719,0.253182492292428,0.985892705487105,0.505693990398907
0.421201128577187,0.253256926117063,0.985884923892908,0.505685883886437
0.421402660217654,0.253331360879456,0.985877141348168,0.505677777014846
0.421604191858122,0.253405796579737,0.985869357852763,0.505669669783815
0.421805723498589,0.253480233218038,0.985861573406571,0.505661562193027
0.422007255139057,0.253554670794492,0.985853788009469,0.505653454242161
0.422208786779524,0.25362910930923,0.985846001661334,0.505645345930902
0.422410318419992,0.253703548762386,0.985838214362044,0.50563723725893
0.42261185006046,0.253777989154095,0.985830426111476,0.505629128225928
0.422813381700927,0.25385243048449,0.985822636909509,0.505621018831581
0.423014913341395,0.253926872753707,0.985814846756018,0.50561290907557
0.423216444981862,0.254001315961883,0.985807055650882,0.50560479895758
0.42341797662233,0.254075760109152,0.985799263593977,0.505596688477295
0.423619508262797,0.254150205195653,0.985791470585183,0.505588577634399
0.423821039903265,0.254224651221523,0.985783676624374,0.505580466428577
0.424022571543732,0.2542990981869,0.98577588171143,0.505572354859514
0.4242241031842,0.254373546091923,0.985768085846228,0.505564242926896
0.424425634824667,0.254447994936732,0.985760289028644,0.505556130630407
0.424627166465135,0.254522444721466,0.985752491258556,0.505548017969736
0.424828698105603,0.254596895446267,0.985744692535843,0.505539904944567
0.42503022974607,0.254671347111276,0.985736892860379,0.505531791554588
0.425231761386538,0.254745799716635,0.985729092232044,0.505523677799485
0.425433293027005,0.254820253262486,0.985721290650715,0.505515563678946
0.425634824667473,0.254894707748972,0.985713488116268,0.505507449192659
0.42583635630794,0.254969163176238,0.985705684628582,0.505499334340312
0.426037887948408,0.255043619544427,0.985697880187533,0.505491219121593
0.426239419588875,0.255118076853685,0.985690074792999,0.50548310353619
0.426440951229343,0.255192535104158,0.985682268444857,0.505474987583793
0.426642482869811,0.25526699429599,0.985674461142984,0.505466871264091
0.426844014510278,0.25534145442933,0.985666652887257,0.505458754576774
0.427045546150746,0.255415915504325,0.985658843677554,0.505450637521531
0.427247077791213,0.255490377521122,0.985651033513753,0.505442520098052
0.427448609431681,0.255564840479871,0.985643222395729,0.505434402306029
0.427650141072148,0.25563930438072,0.985635410323361,0.505426284145152
0.427851672712616,0.25571376922382,0.985627597296526,0.505418165615111
0.428053204353083,0.255788235009321,0.985619783315101,0.505410046715599
0.428254735993551,0.255862701737374,0.985611968378963,0.505401927446308
0.428456267634019,0.25593716940813,0.985604152487989,0.505393807806928
0.428657799274486,0.256011638021743,0.985596335642056,0.505385687797153
0.428859330914954,0.256086107578364,0.985588517841042,0.505377567416674
0.429060862555421,0.256160578078147,0.985580699084824,0.505369446665186
0.429262394195889,0.256235049521247,0.985572879373279,0.50536132554238
0.429463925836356,0.256309521907818,0.985565058706284,0.505353204047951
0.429665457476824,0.256383995238015,0.985557237083717,0.505345082181592
0.429866989117291,0.256458469511995,0.985549414505454,0.505336959942997
0.430068520757759,0.256532944729913,0.985541590971372,0.505328837331861
0.430270052398227,0.256607420891927,0.985533766481349,0.505320714347877
0.430471584038694,0.256681897998195,0.985525941035262,0.505312590990742
0.430673115679162,0.256756376048874,0.985518114632988,0.505304467260149
0.430874647319629,0.256830855044124,0.985510287274404,0.505296343155795
0.431076178960097,0.256905334984104,0.985502458959387,0.505288218677375
0.431277710600564,0.256979815868975,0.985494629687814,0.505280093824585
0.431479242241032,0.257054297698897,0.985486799459562,0.505271968597121
0.431680773881499,0.257128780474031,0.985478968274508,0.505263842994679
0.431882305521967,0.257203264194539,0.98547113613253,0.505255717016957
0.432083837162435,0.257277748860584,0.985463303033504,0.505247590663652
0.432285368802902,0.257352234472328,0.985455468977308,0.50523946393446
0.43248690044337,0.257426721029936,0.985447633963818,0.50523133682908
0.432688432083837,0.257501208533572,0.985439797992911,0.505223209347208
0.432889963724305,0.257575696983401,0.985431961064465,0.505215081488544
0.433091495364772,0.257650186379587,0.985424123178357,0.505206953252784
0.43329302700524,0.257724676722298,0.985416284334462,0.505198824639629
0.433494558645707,0.2577991680117,0.98540844453266,0.505190695648777
0.433696090286175,0.25787366024796,0.985400603772826,0.505182566279926
0.433897621926642,0.257948153431246,0.985392762054837,0.505174436532777
0.43409915356711,0.258022647561726,0.98538491937857,0.505166306407028
0.434300685207578,0.25809714263957,0.985377075743903,0.50515817590238
0.434502216848045,0.258171638664947,0.985369231150712,0.505150045018532
0.434703748488513,0.258246135638028,0.985361385598874,0.505141913755186
0.43490528012898,0.258320633558983,0.985353539088267,0.505133782112041
0.435106811769448,0.258395132427983,0.985345691618766,0.505125650088798
0.435308343409915,0.258469632245202,0.98533784319025,0.505117517685158
0.435509875050383,0.25854413301081,0.985329993802594,0.505109384900823
0.43571140669085,0.258618634724983,0.985322143455676,0.505101251735494
0.435912938331318,0.258693137387892,0.985314292149373,0.505093118188873
0.436114469971786,0.258767640999714,0.985306439883561,0.505084984260662
0.436316001612253,0.258842145560622,0.985298586658118,0.505076849950563
0.436517533252721,0.258916651070792,0.98529073247292,0.505068715258279
0.436719064893188,0.258991157530401,0.985282877327844,0.505060580183511
0.436920596533656,0.259065664939625,0.985275021222767,0.505052444725964
0.437122128174123,0.259140173298642,0.985267164157566,0.505044308885339
0.437323659814591,0.25921468260763,0.985259306132118,0.505036172661342
0.437525191455058,0.259289192866766,0.985251447146299,0.505028036053675
0.437726723095526,0.259363704076231,0.985243587199986,0.505019899062041
0.437928254735994,0.259438216236204,0.985235726293056,0.505011761686145
0.438129786376461,0.259512729346864,0.985227864425387,0.505003623925692
0.438331318016929,0.259587243408395,0.985220001596854,0.504995485780386
0.438532849657396,0.259661758420975,0.985212137807335,0.504987347249931
0.438734381297864,0.259736274384789,0.985204273056705,0.504979208334032
0.438935912938331,0.259810791300017,0.985196407344843,0.504971069032395
0.439137444578799,0.259885309166845,0.985188540671624,0.504962929344724
0.439338976219266,0.259959827985454,0.985180673036926,0.504954789270726
0.439540507859734,0.260034347756031,0.985172804440626,0.504946648810106
0.439742039500202,0.260108868478759,0.985164934882599,0.50493850796257
0.439943571140669,0.260183390153825,0.985157064362723,0.504930366727824
0.440145102781137,0.260257912781414,0.985149192880875,0.504922225105575
0.440346634421604,0.260332436361714,0.98514132043693,0.504914083095529
0.440548166062072,0.260406960894912,0.985133447030767,0.504905940697392
0.440749697702539,0.260481486381195,0.985125572662261,0.504897797910874
0.440951229343007,0.260556012820752,0.985117697331289,0.504889654735679
0.441152760983474,0.260630540213773,0.985109821037728,0.504881511171515
0.441354292623942,0.260705068560447,0.985101943781455,0.504873367218091
0.44155582426441,0.260779597860963,0.985094065562346,0.504865222875114
0.441757355904877,0.260854128115515,0.985086186380278,0.504857078142292
0.441958887545345,0.260928659324291,0.985078306235128,0.504848933019333
0.442160419185812,0.261003191487485,0.985070425126772,0.504840787505945
0.44236195082628,0.26107772460529,0.985062543055086,0.504832641601838
0.442563482466747,0.261152258677898,0.985054660019948,0.50482449530672
0.442765014107215,0.261226793705503,0.985046776021234,0.504816348620299
0.442966545747682,0.261301329688299,0.98503889105882,0.504808201542286
0.44316807738815,0.261375866626482,0.985031005132584,0.504800054072388
0.443369609028617,0.261450404520248,0.985023118242402,0.504791906210317
0.443571140669085,0.261524943369791,0.985015230388151,0.504783757955782
0.443772672309553,0.261599483175309,0.985007341569706,0.504775609308492
0.44397420395002,0.261674023936999,0.984999451786944,0.504767460268157
0.444175735590488,0.261748565655059,0.984991561039743,0.504759310834489
0.444377267230955,0.261823108329688,0.984983669327979,0.504751161007196
0.444578798871423,0.261897651961084,0.984975776651527,0.504743010785991
0.44478033051189,0.261972196549446,0.984967883010266,0.504734860170583
0.444981862152358,0.262046742094976,0.984959988404071,0.504726709160685
0.445183393792826,0.262121288597874,0.984952092832818,0.504718557756006
0.445384925433293,0.262195836058342,0.984944196296385,0.504710405956258
0.445586457073761,0.26227038447658,0.984936298794648,0.504702253761153
0.445787988714228,0.262344933852792,0.984928400327483,0.504694101170403
0.445989520354696,0.262419484187181,0.984920500894767,0.504685948183718
0.446191051995163,0.262494035479951,0.984912600496376,0.504677794800813
0.446392583635631,0.262568587731304,0.984904699132186,0.504669641021397
0.446594115276098,0.262643140941448,0.984896796802075,0.504661486845185
0.446795646916566,0.262717695110586,0.984888893505919,0.504653332271888
0.446997178557033,0.262792250238925,0.984880989243594,0.504645177301219
0.447198710197501,0.262866806326671,0.984873084014976,0.504637021932892
0.447400241837969,0.262941363374032,0.984865177819942,0.504628866166618
0.447601773478436,0.263015921381215,0.984857270658368,0.504620710002112
0.447803305118904,0.263090480348429,0.984849362530132,0.504612553439087
0.448004836759371,0.263165040275882,0.984841453435108,0.504604396477255
0.448206368399839,0.263239601163783,0.984833543373174,0.504596239116332
0.448407900040306,0.263314163012344,0.984825632344206,0.50458808135603
0.448609431680774,0.263388725821774,0.984817720348081,0.504579923196064
0.448810963321241,0.263463289592284,0.984809807384674,0.504571764636148
0.449012494961709,0.263537854324086,0.984801893453862,0.504563605675997
0.449214026602177,0.263612420017393,0.984793978555522,0.504555446315324
0.449415558242644,0.263686986672418,0.98478606268953,0.504547286553844
0.449617089883112,0.263761554289373,0.984778145855762,0.504539126391273
0.449818621523579,0.263836122868474,0.984770228054094,0.504530965827324
0.450020153164047,0.263910692409933,0.984762309284403,0.504522804861714
0.450221684804514,0.263985262913968,0.984754389546566,0.504514643494157
0.450423216444982,0.264059834380793,0.984746468840457,0.504506481724369
0.450624748085449,0.264134406810625,0.984738547165955,0.504498319552066
0.450826279725917,0.264208980203681,0.984730624522934,0.504490156976962
0.451027811366385,0.264283554560178,0.984722700911272,0.504481993998775
0.451229343006852,0.264358129880335,0.984714776330845,0.50447383061722
0.45143087464732,0.264432706164369,0.984706850781528,0.504465666832012
0.451632406287787,0.264507283412501,0.984698924263199,0.504457502642869
0.451833937928255,0.264581861624949,0.984690996775733,0.504449338049507
0.452035469568722,0.264656440801935,0.984683068319007,0.504441173051641
0.45223700120919,0.264731020943679,0.984675138892897,0.50443300764899
0.452438532849657,0.264805602050403,0.984667208497278,0.50442484184127
0.452640064490125,0.264880184122329,0.984659277132029,0.504416675628198
0.452841596130593,0.264954767159679,0.984651344797023,0.504408509009491
0.45304312777106,0.265029351162677,0.984643411492139,0.504400341984866
0.453244659411528,0.265103936131546,0.984635477217251,0.504392174554041
0.453446191051995,0.265178522066511,0.984627541972237,0.504384006716732
0.453647722692463,0.265253108967797,0.984619605756972,0.504375838472659
0.45384925433293,0.265327696835629,0.984611668571333,0.504367669821539
0.454050785973398,0.265402285670233,0.984603730415196,0.504359500763089
0.454252317613865,0.265476875471837,0.984595791288436,0.504351331297028
0.454453849254333,0.265551466240666,0.98458785119093,0.504343161423074
0.454655380894801,0.26562605797695,0.984579910122555,0.504334991140945
0.454856912535268,0.265700650680916,0.984571968083186,0.50432682045036
0.455058444175736,0.265775244352793,0.984564025072699,0.504318649351037
0.455259975816203,0.265849838992812,0.984556081090971,0.504310477842695
0.455461507456671,0.265924434601201,0.984548136137878,0.504302305925054
0.455663039097138,0.265999031178191,0.984540190213295,0.504294133597831
0.455864570737606,0.266073628724014,0.9845322433171,0.504285960860746
0.456066102378073,0.266148227238902,0.984524295449167,0.504277787713519
0.456267634018541,0.266222826723087,0.984516346609373,0.504269614155869
0.456469165659008,0.266297427176801,0.984508396797595,0.504261440187514
0.456670697299476,0.266372028600279,0.984500446013708,0.504253265808175
0.456872228939944,0.266446630993754,0.984492494257589,0.504245091017572
0.457073760580411,0.266521234357461,0.984484541529112,0.504236915815425
0.457275292220879,0.266595838691636,0.984476587828155,0.504228740201452
0.457476823861346,0.266670443996513,0.984468633154593,0.504220564175376
0.457678355501814,0.266745050272329,0.984460677508303,0.504212387736914
0.457879887142281,0.266819657519322,0.984452720889161,0.504204210885789
0.458081418782749,0.266894265737728,0.984444763297042,0.504196033621721
0.458282950423216,0.266968874927786,0.984436804731822,0.504187855944429
0.458484482063684,0.267043485089735,0.984428845193378,0.504179677853636
0.458686013704152,0.267118096223812,0.984420884681585,0.504171499349061
0.458887545344619,0.267192708330259,0.98441292319632,0.504163320430425
0.459089076985087,0.267267321409316,0.984404960737459,0.50415514109745
0.459290608625554,0.267341935461223,0.984396997304877,0.504146961349857
0.459492140266022,0.267416550486222,0.98438903289845,0.504138781187367
0.459693671906489,0.267491166484555,0.984381067518055,0.504130600609701
0.459895203546957,0.267565783456464,0.984373101163567,0.504122419616582
0.460096735187424,0.267640401402193,0.984365133834862,0.504114238207729
0.460298266827892,0.267715020321986,0.984357165531816,0.504106056382866
0.46049979846836,0.267789640216086,0.984349196254306,0.504097874141714
0.460701330108827,0.267864261084738,0.984341226002206,0.504089691483995
0.460902861749295,0.267938882928189,0.984333254775394,0.504081508409431
0.461104393389762,0.268013505746683,0.984325282573744,0.504073324917744
0.46130592503023,0.268088129540468,0.984317309397133,0.504065141008657
0.461507456670697,0.26816275430979,0.984309335245436,0.504056956681891
0.461708988311165,0.268237380054898,0.984301360118531,0.50404877193717
0.461910519951632,0.268312006776039,0.984293384016291,0.504040586774216
0.4621120515921,0.268386634473462,0.984285406938594,0.504032401192751
0.462313583232568,0.268461263147418,0.984277428885314,0.504024215192499
0.462515114873035,0.268535892798154,0.984269449856329,0.504016028773182
0.462716646513503,0.268610523425923,0.984261469851513,0.504007841934523
0.46291817815397,0.268685155030975,0.984253488870743,0.503999654676245
0.463119709794438,0.268759787613563,0.984245506913894,0.503991466998073
0.463321241434905,0.268834421173937,0.984237523980843,0.503983278899728
0.463522773075373,0.268909055712351,0.984229540071464,0.503975090380934
0.46372430471584,0.268983691229058,0.984221555185635,0.503966901441415
0.463925836356308,0.269058327724313,0.98421356932323,0.503958712080895
0.464127367996776,0.269132965198369,0.984205582484125,0.503950522299097
0.464328899637243,0.269207603651481,0.984197594668197,0.503942332095744
0.464530431277711,0.269282243083906,0.98418960587532,0.503934141470562
0.464731962918178,0.2693568834959,0.984181616105372,0.503925950423273
0.464933494558646,0.269431524887718,0.984173625358227,0.503917758953603
0.465135026199113,0.269506167259619,0.984165633633761,0.503909567061274
0.465336557839581,0.26958081061186,0.984157640931849,0.503901374746012
0.465538089480048,0.2696554549447,0.984149647252369,0.503893182007541
0.465739621120516,0.269730100258398,0.984141652595195,0.503884988845585
0.465941152760983,0.269804746553213,0.984133656960204,0.503876795259869
0.466142684401451,0.269879393829405,0.98412566034727,0.503868601250117
0.466344216041919,0.269954042087236,0.984117662756269,0.503860406816055
0.466545747682386,0.270028691326965,0.984109664187078,0.503852211957407
0.466747279322854,0.270103341548856,0.984101664639572,0.503844016673898
0.466948810963321,0.27017799275317,0.984093664113627,0.503835820965253
0.467150342603789,0.270252644940171,0.984085662609118,0.503827624831198
0.467351874244256,0.270327298110122,0.98407766012592,0.503819428271457
0.467553405884724,0.270401952263286,0.984069656663911,0.503811231285756
0.467754937525191,0.270476607399929,0.984061652222964,0.50380303387382
0.467956469165659,0.270551263520316,0.984053646802957,0.503794836035375
0.468158000806127,0.270625920624713,0.984045640403764,0.503786637770146
0.468359532446594,0.270700578713385,0.984037633025261,0.503778439077859
0.468561064087062,0.270775237786601,0.984029624667324,0.50377023995824
0.468762595727529,0.270849897844626,0.984021615329829,0.503762040411015
0.468964127367997,0.27092455888773,0.98401360501265,0.503753840435909
0.469165659008464,0.27099922091618,0.984005593715665,0.503745640032648
0.469367190648932,0.271073883930246,0.983997581438747,0.50373743920096
0.469568722289399,0.271148547930198,0.983989568181773,0.503729237940569
0.469770253929867,0.271223212916306,0.983981553944618,0.503721036251202
0.469971785570335,0.271297878888841,0.983973538727159,0.503712834132586
0.470173317210802,0.271372545848073,0.98396552252927,0.503704631584447
0.47037484885127,0.271447213794276,0.983957505350827,0.503696428606511
0.470576380491737,0.271521882727721,0.983949487191705,0.503688225198505
0.470777912132205,0.271596552648682,0.983941468051781,0.503680021360156
0.470979443772672,0.271671223557432,0.983933447930929,0.503671817091191
0.47118097541314,0.271745895454245,0.983925426829025,0.503663612391336
0.471382507053607,0.271820568339397,0.983917404745945,0.503655407260318
0.471584038694075,0.271895242213162,0.983909381681565,0.503647201697865
0.471785570334543,0.271969917075817,0.983901357635759,0.503638995703703
0.47198710197501,0.272044592927638,0.983893332608403,0.50363078927756
0.472188633615478,0.272119269768901,0.983885306599373,0.503622582419163
0.472390165255945,0.272193947599885,0.983877279608544,0.503614375128239
0.472591696896413,0.272268626420868,0.983869251635792,0.503606167404517
0.47279322853688,0.272343306232128,0.983861222680991,0.503597959247722
0.472994760177348,0.272417987033944,0.983853192744019,0.503589750657583
0.473196291817815,0.272492668826597,0.983845161824749,0.503581541633828
0.473397823458283,0.272567351610366,0.983837129923058,0.503573332176184
0.473599355098751,0.272642035385534,0.98382909703882,0.503565122284379
0.473800886739218,0.27271672015238,0.983821063171912,0.503556911958141
0.474002418379686,0.272791405911188,0.983813028322209,0.503548701197198
0.474203950020153,0.27286609266224,0.983804992489586,0.503540490001278
0.474405481660621,0.272940780405818,0.983796955673918,0.50353227837011
0.474607013301088,0.273015469142208,0.983788917875081,0.50352406630342
0.474808544941556,0.273090158871693,0.983780879092951,0.503515853800939
0.475010076582023,0.273164849594558,0.983772839327402,0.503507640862393
0.475211608222491,0.273239541311089,0.983764798578311,0.503499427487512
0.475413139862959,0.273314234021571,0.983756756845551,0.503491213676024
0.475614671503426,0.273388927726291,0.983748714129,0.503482999427657
0.475816203143894,0.273463622425536,0.983740670428532,0.503474784742141
0.476017734784361,0.273538318119595,0.983732625744022,0.503466569619204
0.476219266424829,0.273613014808754,0.983724580075346,0.503458354058574
0.476420798065296,0.273687712493304,0.98371653342238,0.503450138059981
0.476622329705764,0.273762411173532,0.983708485784997,0.503441921623154
0.476823861346231,0.273837110849731,0.983700437163075,0.503433704747821
0.477025392986699,0.273911811522189,0.983692387556488,0.503425487433712
0.477226924627166,0.273986513191197,0.983684336965111,0.503417269680556
0.477428456267634,0.274061215857049,0.98367628538882,0.503409051488082
0.477629987908102,0.274135919520035,0.98366823282749,0.50340083285602
0.477831519548569,0.274210624180448,0.983660179280996,0.503392613784099
0.478033051189037,0.274285329838582,0.983652124749214,0.503384394272048
0.478234582829504,0.274360036494731,0.983644069232018,0.503376174319596
0.478436114469972,0.274434744149189,0.983636012729285,0.503367953926475
0.478637646110439,0.27450945280225,0.983627955240889,0.503359733092412
0.478839177750907,0.274584162454212,0.983619896766706,0.503351511817138
0.479040709391374,0.274658873105369,0.98361183730661,0.503343290100383
0.479242241031842,0.274733584756018,0.983603776860478,0.503335067941877
0.47944377267231,0.274808297406457,0.983595715428183,0.503326845341349
0.479645304312777,0.274883011056984,0.983587653009602,0.503318622298529
0.479846835953245,0.274957725707896,0.98357958960461,0.503310398813149
0.480048367593712,0.275032441359493,0.983571525213082,0.503302174884937
0.48024989923418,0.275107158012074,0.983563459834893,0.503293950513624
0.480451430874647,0.275181875665939,0.983555393469918,0.503285725698941
